model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
418,418100299849860610418,"74.5,77.5,78.5,80,81,83.5,84,82",17.1,70.29,86.31,GMCC SZ65F1H,36,1
418,418100299849859310418,"77.5,78.5,79.5,83,85,84.5",19.5,75.47,91.56,GMCC SZ65F1H,36,1
418,418100299849861780418,"75,74.5,76.5,77,79.5,78.5,83.5,84.5,86,85",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849859830418,"72,74,76.5,74.5,78.5,80.5,80",19.0,74.39,90.47,GMCC SZ65F1H,36,1
418,418100299849860990418,"73,74,77,80.5,80,81,83,82.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861060418,"73,70,73.5,74.5,75,77.5,77,79,78.5",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849860660418,"72,75.5,77.5,78,79,80,82,78.5,80",17.2,70.51,86.53,GMCC SZ65F1H,36,1
418,418100299849860670418,"69,72,74.5,77.5,78,80.5,79.5",17.2,70.51,86.53,GMCC SZ65F1H,36,1
418,418100299849862390418,"74.5,76,77,80.5,81.5,83,84",21.6,80.0,96.15,GMCC SZ65F1H,36,1
418,418100299849859250418,"74,75.5,79,80,81.5,83,84,84.5,87",19.6,75.69,91.78,GMCC SZ65F1H,36,1
418,418100299849859490418,"73.5,75.5,78.5,80,81,80",19.7,75.9,92.0,GMCC SZ65F1H,36,1
418,418100299849861140418,"77,79.5,78,78.5,81,82.5,84.5,86",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849859680418,"72.5,76,81,83,84,84.5,86,84.5",20.0,76.55,92.65,GMCC SZ65F1H,36,1
418,418100299849859580418,"76.5,77.5,77,79,81,82,83",19.7,75.9,92.0,GMCC SZ65F1H,36,1
418,418100299849860060418,"76,76.5,78,80,81,82.5,83.5,82",18.2,72.67,88.72,GMCC SZ65F1H,36,1
418,418100299849860540418,"69.5,75,74.5,77,77.5,78",17.5,71.16,87.19,GMCC SZ65F1H,36,1
418,418100299849860020418,"75.5,75,77.5,80,80.5,79.5,83,83.5",18.3,72.88,88.94,GMCC SZ65F1H,36,1
418,418100299849859550418,"74,77,78,79,80,81.5",19.7,75.9,92.0,GMCC SZ65F1H,36,1
418,418100299849861340418,"68.5,73.5,77.5,78,80.5,81.5,84.5",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849862020418,"72.5,77.5,81,82.5,84,86.5,88,88.5",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861070418,"69,73.5,75.5,78,79.5,81,83,84.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849860910418,"84,82.5,82,81,78.5,79.5,77.5,76.5",15.6,67.06,83.04,GMCC SZ65F1H,36,1
418,418100299849861580418,"76.5,77.5,78,80.5,81,84,85",21.7,80.22,96.37,GMCC SZ65F1H,36,1
418,418100299849859560418,"72,76.5,77,78,80,82,81.5,82",19.9,76.33,92.44,GMCC SZ65F1H,36,1
418,418100299849860950418,"73.5,77.5,78,80.5,83,84.5,86",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861210418,"71,78,79,82,84,85,84.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861040418,"77,76,78,79.5,81,80,80.5,81.5,83.5",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861050418,"69.5,70,73.5,77,78,80.5,81.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849860640418,"73,76.5,78.5,79,81,83,80.5",17.1,70.29,86.31,GMCC SZ65F1H,36,1
418,418100299849861080418,"69,74,72,76,79,78,77.5,80,81,83.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861090418,"71.5,74.5,76,78.5,80.5,81.5,83",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849860090418,"72.5,74.5,76,75.5,76.5,78,79,80.5,80",18.2,72.67,88.72,GMCC SZ65F1H,36,1
418,418100299849860500418,"70.5,75.5,73,75,75.5,77.5,78.5,77",17.2,70.51,86.53,GMCC SZ65F1H,36,1
418,418100299849861940418,"70.5,74.5,80,77.5,80.5,82,82.5,85,86,87.5",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849861100418,"69.5,74,73.5,77,76.5,77,80,79.5",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861150418,"69.5,76,74.5,76.5,77.5,78,78.5,80.5,81",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861200418,"67.5,72,69,73.5,75.5,77.5,79,81.5",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861840418,"78,79.5,81,82.5,83.5,86,88.5,87.5",21.4,79.57,95.71,GMCC SZ65F1H,36,1
418,418100299849862540418,"79,82,85,89,88.5,89.5,90,90.5,89,90",21.3,79.35,95.5,GMCC SZ65F1H,36,1
418,418100299849860310418,"68.5,76,77,79,77,79.5,79,80,81",17.9,72.02,88.06,GMCC SZ65F1H,36,1
418,418100299849859770418,"76.5,78.5,79.5,81.5,82,84.5,84",19.1,74.61,90.69,GMCC SZ65F1H,36,1
418,418100299849861230418,"73.5,74,77,77.5,79.5,80.5,79,80",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849862000418,"78,72.5,73,77.5,82,81,82,85.5,85,86.5",21.2,79.14,95.28,GMCC SZ65F1H,36,1
418,418100299849859890418,"71.5,74,74.5,78,79.5,80,82,82.5",18.8,73.96,90.03,GMCC SZ65F1H,36,1
418,418100299849860370418,"68.5,70.5,72,74,75.5,77,78.5,77.5",17.4,70.94,86.97,GMCC SZ65F1H,36,1
418,418100299849861270418,"76.5,73,76.5,79,78.5,77,82,83.5,84",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861790418,"73,72.5,78,79.5,81.5,83.5,86,86.5",21.7,80.22,96.37,GMCC SZ65F1H,36,1
418,418100299849861280418,"73,75,77,78.5,79,80,82,80.5,83",20.3,77.2,93.31,GMCC SZ65F1H,36,1
418,418100299849861310418,"73.5,77.5,75,76,78,79.5,80.5,78.5",17.4,70.94,86.97,GMCC SZ65F1H,36,1
418,418100299849862710418,"70.5,78,79,84,85,84,87.5,86",21.4,79.57,95.71,GMCC SZ65F1H,36,1
418,418100299849861320418,"68.5,72.5,75,74,75.5,77,78,80.5,81",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861350418,"69.5,71,74.5,76.5,77,77.5,81,80",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861380418,"70.5,73,80,80.5,81,81.5,80.5,82.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861400418,"67.5,71.5,72,75,76,77,78.5,75.5,78.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861410418,"71,73.5,76.5,77.5,78,80,84,82.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849861440418,"67.5,71.5,71,74.5,76.5,78.5,79.5,79,77.5",17.4,70.94,86.97,GMCC SZ65F1H,36,1
418,418100299849859240418,"74.5,77.5,78,80.5,81,85,82.5",19.6,75.69,91.78,GMCC SZ65F1H,36,1
418,418100299849861450418,"68.5,71.5,70,76,77.5,76,77.5,79,81,84",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849862680418,"74,77.5,78,80,81,84,84.5,85",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849859170418,"71,76.5,76,78.5,80,81.5,84,83.5",19.6,75.69,91.78,GMCC SZ65F1H,36,1
418,418100299849861460418,"69,69.5,77.5,75,79,80.5,81.5,82.5,83,85.5",20.1,76.77,92.87,GMCC SZ65F1H,36,1
418,418100299849862700418,"75,79.5,81,82.5,83.5,84,86",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861500418,"70,74,75,76,77,78.5,78,81",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861880418,"78,77,78,81,81.5,83,83.5,86,87,88.5",21.6,80.0,96.15,GMCC SZ65F1H,36,1
418,418100299849861520418,"78,79,79.5,82,83.5,85.5,86",20.2,76.98,93.09,GMCC SZ65F1H,36,1
418,418100299849861560418,"67.5,76.5,78,78.5,82,84,86,87,87.5",21.8,80.43,96.59,GMCC SZ65F1H,36,1
418,418100299849861570418,"83,85,85.5,88,89,90.5,92,95,94.5",21.6,80.0,96.15,GMCC SZ65F1H,36,1
418,418100299849860050418,"75,75.5,76.5,79,79.5,83.5,81.5",18.2,72.67,88.72,GMCC SZ65F1H,36,1
418,418100299849861600418,"76.5,77,80.5,82,85,86.5,89,87",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849859140418,"73.5,75,77.5,78.5,79.5,81.5,82,84",19.7,75.9,92.0,GMCC SZ65F1H,36,1
418,418100299849861630418,"80,81.5,82.5,83.5,84,84.5,86.5,87",21.7,80.22,96.37,GMCC SZ65F1H,36,1
418,418100299849861640418,"71.5,74.5,78.5,79.5,82.5,83,85,86",21.6,80.0,96.15,GMCC SZ65F1H,36,1
418,418100299849861660418,"78.5,80,79,83,84.5,85,86,87,88",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849861670418,"77,81.5,83,84,86.5,90.5,89,88.5",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849862550418,"73,82.5,86,87.5,88.5,89,87.5,88.5",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861800418,"76,80.5,82.5,83.5,84,86,86.5,87.5",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849861810418,"71,74,73,78,81,86,85,85.5,87",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849860520418,"76,76.5,78.5,78,80,80.5,81,80.5",18.3,72.88,88.94,GMCC SZ65F1H,36,1
418,418100299849861860418,"76,77.5,78.5,80.5,82,83,86,86.5,87.5",21.3,79.35,95.5,GMCC SZ65F1H,36,1
418,418100299849861870418,"75,77.5,80,81.5,83.5,86,87.5,88",21.2,79.14,95.28,GMCC SZ65F1H,36,1
418,418100299849862790418,"67.5,74.5,78,81.5,80,83,83.5,84",20.7,78.06,94.18,GMCC SZ65F1H,36,1
418,418100299849860210418,"76,78,77.5,80.5,81,82,85,84.5",17.9,72.02,88.06,GMCC SZ65F1H,36,1
418,418100299849861910418,"71.5,74.5,76,80.5,82.5,84,88,88.5",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861950418,"79,81.5,82.5,84.5,85,86,88,89",21.5,79.79,95.93,GMCC SZ65F1H,36,1
418,418100299849861980418,"71,75.5,77.5,79,80,83,82,83",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849862010418,"69.5,73,75,81.5,82,83,86.5,86,86.5,89.5",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849862030418,"75,79.5,80,84,87,85,88.5,89",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861960418,"72.5,77.5,80",21.1,78.92,95.06,GMCC SZ65F1H,36,1
418,418100299849861540418,"73.5,73.5,0.5,0.5,72.5,72.5,74.5,74.5,0,0,78.5,78.5,79.5,79.5,83.5,83.5,85.5,85.5,0.5,0.5,0,0,87,87",21.8,80.43,96.59,GMCC SZ65F1H,36,1
418,418100299849860230418,"64.5,74.5,78.5,78,78.5,79.5,81,80.5",17.8,71.8,87.84,GMCC SZ65F1H,36,1
418,418100299849859880418,"74,74.5,76.5,78,78.5,79.5",19.0,74.39,90.47,GMCC SZ65F1H,36,1
418,418100299849861180418,"68.5,71,72,74,76",15.6,67.06,83.04,GMCC SZ65F1H,36,1
999,999999,"28.4,111.2,109.4,111.4,111.3",9.5,999.0,999.0,999,999,0
999,999999,"58.8,58.6,59.2,61.4,62.6,64.6,67.7,71.5",10.6,999.0,999.0,999,999,0
999,999999,"95.5,96.0,98.7,103.2,104.3,107.9,112.2,111.1",10.7,999.0,999.0,999,999,0
999,999999,"103.4,105.7,103.6,105.1,105.2,108.4,109.2,108.6,110.4,111.5",10.5,999.0,999.0,999,999,0
999,999999,"104.1,102.9,104.2,106.9,110.7",10.7,999.0,999.0,999,999,0
999,999999,"86.6,88.7,87.0,88.1,90.2,94.0,94.7,95.2,96.7",11.8,999.0,999.0,999,999,0
999,999999,"103.5,104.9,21.1,107.3,108.8,111.5,114.3,152.9,117.0",11.0,999.0,999.0,999,999,0
999,999999,"92.8,98.3,100.3,103.2,104.6",12.6,999.0,999.0,999,999,0
999,999999,"77.8,85.4,86.8,87.7,91.2",12.7,999.0,999.0,999,999,0
999,999999,"68.5,71.8,73.7,74.4,77.6",13.3,999.0,999.0,999,999,0
999,999999,"70.7,28.3,70.4,70.4,73.9,73.9",13.8,999.0,999.0,999,999,0
999,999999,"102.2,104.7,105.6,108.4,109.0,110.1,111.6,113.6,114.7",13.7,999.0,999.0,999,999,0
999,999999,"67.5,66.6,68.7,73.2,74.5,77.7,77.3,77.0,78.9,80.8",14.0,999.0,999.0,999,999,0
999,999999,"79.8,82.1,83.3,84.6,86.6,87.4,88.6,89.0,90.4,95.6",13.5,999.0,999.0,999,999,0
999,999999,"104.0,107.1,108.8,111.6,111.8,110.8,112.7,115.1,118.0,118.9",13.8,999.0,999.0,999,999,0
999,999999,"78.3,79.1,79.3,82.1,164.4,82.7,81.9,83.5,83.1,84.2",14.1,999.0,999.0,999,999,0
999,999999,"70.9,71.8,73.7,75.1,75.9,77.2",14.4,999.0,999.0,999,999,0
999,999999,"103.6,104.7,107.0,107.4,106.3,106.4,109.8",15.0,999.0,999.0,999,999,0
999,999999,"102.1,105.9,107.6,109.9,111.5,110.0,111.7,113.5",15.1,999.0,999.0,999,999,0
999,999999,"93.6,94.9,93.3,91.7,92.9,91.4,94.1,94.2",16.3,999.0,999.0,999,999,0
999,999999,"109.9,114.8,117.1,115.9,116.5,117.4,115.2",16.8,999.0,999.0,999,999,0
999,999999,"62.1,66.0,69.0,70.9,72.3,74.4,78.1,123.3,80.9,83.3",17.5,999.0,999.0,999,999,0
999,999999,"66.6,67.1,69.2,71.3,72.3,74.9,78.5,78.5,81.6,83.6",19.0,999.0,999.0,999,999,0
999,999999,"84.4,87.2,23.5,92.7,98.9,99.6",19.0,999.0,999.0,999,999,0
999,999999,"103.5,106.8,109.1,108.7,109.1",19.5,999.0,999.0,999,999,0
999,999999,"87.2,89.0,90.6,94.5,96.0,96.9,96.4,98.9",18.9,999.0,999.0,999,999,0
999,999999,"98.9,98.8,100.6,103.5,104.8,106.6,181.5",18.9,999.0,999.0,999,999,0
999,999999,"86.7,86.0,85.6,84.2,82.2,83.7,27.3,86.6",19.2,999.0,999.0,999,999,0
999,999999,"100.2,102.4,102.7,105.9,107.5,107.1,107.9,109.0",20.1,999.0,999.0,999,999,0
999,999999,"92.7,92.4,93.7,147.9,94.5",20.2,999.0,999.0,999,999,0
999,999999,"146.8,80.7,86.0,88.6,90.5,92.4,92.7,94.9,94.7,95.4",19.6,999.0,999.0,999,999,0
999,999999,"110.6,112.5,110.4,110.9,113.3",20.2,999.0,999.0,999,999,0
999,999999,"61.2,65.0,63.7,65.9,66.7,68.1,67.5,68.8,70.0,73.0",21.5,999.0,999.0,999,999,0
999,999999,"70.0,69.6,70.4,73.5,109.5,80.9,83.2",21.5,999.0,999.0,999,999,0
999,999999,"97.5,98.8,104.7,104.2,106.9,108.5,109.0,111.1,114.9,115.9",21.6,999.0,999.0,999,999,0
999,999999,"97.6,100.2,100.1,104.1,104.3",22.3,999.0,999.0,999,999,0
999,999999,"68.9,71.5,72.3,72.0,74.4,73.0,75.6",22.0,999.0,999.0,999,999,0
999,999999,"83.6,84.5,87.4,91.1,91.1,92.1,96.1",22.5,999.0,999.0,999,999,0
999,999999,"93.8,93.2,95.1,99.0,101.9,103.4,105.3",23.1,999.0,999.0,999,999,0
999,999999,"97.4,96.4,98.7,100.1,105.0,28.9",22.9,999.0,999.0,999,999,0
999,999999,"100.8,100.2,101.9,103.4,105.8",23.8,999.0,999.0,999,999,0
999,999999,"57.0,58.4,62.0,61.7,62.9,67.3,71.3",23.9,999.0,999.0,999,999,0
999,999999,"107.6,108.0,109.2,108.6,110.2,112.0,114.1",24.9,999.0,999.0,999,999,0
999,999999,"104.5,104.4,105.2,105.4,104.6",24.6,999.0,999.0,999,999,0
999,999999,"74.3,79.4,76.5,76.8,78.7,82.2,83.9",25.3,999.0,999.0,999,999,0
999,999999,"51.9,52.9,54.5,56.0,65.1,70.6,73.1,73.6,75.9",25.7,999.0,999.0,999,999,0
999,999999,"74.1,72.4,68.4,69.2,70.1,160.2,71.2",25.2,999.0,999.0,999,999,0
999,999999,"90.1,90.8,94.5,91.9,92.4,93.5,90.3,89.0,90.2,90.2",26.4,999.0,999.0,999,999,0
999,999999,"69.2,67.2,70.1,72.4,71.4",26.5,999.0,999.0,999,999,0
999,999999,"102.0,102.1,101.8,100.1,101.8,104.1",26.7,999.0,999.0,999,999,0
999,999999,"85.7,87.7,90.9,88.6,92.0,94.0,95.2",27.5,999.0,999.0,999,999,0
999,999999,"90.3,23.3,93.7,95.2,96.4,98.9",28.2,999.0,999.0,999,999,0
999,999999,"101.5,102.1,104.5,106.4,105.5,105.8,107.2",28.3,999.0,999.0,999,999,0
999,999999,"66.4,65.2,65.8,69.5,70.5,73.6,74.9",28.6,999.0,999.0,999,999,0
999,999999,"57.8,57.4,60.9,58.6,61.1,61.8,62.7,68.5,71.6",28.7,999.0,999.0,999,999,0
999,999999,"73.3,77.4,76.3,76.4,77.4,79.0,82.5,83.4,83.6",30.1,999.0,999.0,999,999,0
999,999999,"77.0,78.0,26.3,79.5,82.7",29.8,999.0,999.0,999,999,0
999,999999,"87.5,88.4,91.6,94.9,98.4,100.9,105.7,104.3,106.1",30.6,999.0,999.0,999,999,0
999,999999,"91.9,95.0,96.6,99.1,99.1,98.1",30.0,999.0,999.0,999,999,0
999,999999,"106.6,105.9,106.6,107.0,105.7,103.5,107.2,109.1",30.3,999.0,999.0,999,999,0
999,999999,"108.3,108.5,112.3,114.3,112.9,116.2,117.1,118.1,118.0",31.2,999.0,999.0,999,999,0
999,999999,"84.2,86.4,86.4,88.2,88.9,90.0,90.5,91.8,92.0",30.7,999.0,999.0,999,999,0
999,999999,"104.7,106.7,109.7,113.9,116.9,116.5,117.8,117.9,118.7,118.2",31.2,999.0,999.0,999,999,0
999,999999,"110.3,113.8,114.3,115.6,118.4,119.9,118.4,115.5",31.0,999.0,999.0,999,999,0
999,999999,"111.4,110.3,109.3,108.8,113.2",31.2,999.0,999.0,999,999,0
999,999999,"109.7,110.9,111.6,109.6,108.3,109.9,109.6,113.2,116.1",31.8,999.0,999.0,999,999,0
999,999999,"87.4,91.3,94.4,93.2,92.9,93.2",32.4,999.0,999.0,999,999,0
999,999999,"80.9,81.5,86.9,88.3,88.9,92.1",32.0,999.0,999.0,999,999,0
999,999999,"61.3,58.8,62.1,63.8,67.2,198.1,70.2",31.9,999.0,999.0,999,999,0
999,999999,"87.7,93.5,96.0,100.0,104.3,105.0,105.6,107.2",32.6,999.0,999.0,999,999,0
999,999999,"71.7,75.6,77.0,79.5,81.4,85.7,89.0,91.1",33.5,999.0,999.0,999,999,0
999,999999,"73.4,20.1,73.0,73.4,73.7",33.4,999.0,999.0,999,999,0
999,999999,"62.9,62.7,65.0,65.0,64.3,64.3,66.7,66.1,68.1,70.9",32.9,999.0,999.0,999,999,0
999,999999,"82.2,80.2,81.6,83.4,84.5,87.2,88.3",33.4,999.0,999.0,999,999,0
999,999999,"74.3,75.5,75.9,74.0,77.3",34.0,999.0,999.0,999,999,0
999,999999,"78.3,78.5,81.3,83.1,83.8,84.2,85.2",35.1,999.0,999.0,999,999,0
999,999999,"67.2,68.8,70.5,70.0,72.7",10.4,999.0,999.0,999,999,0
999,999999,"97.1,99.8,102.2,184.8,103.5",10.6,999.0,999.0,999,999,0
999,999999,"93.5,94.9,94.8,96.1,97.5,101.2",10.9,999.0,999.0,999,999,0
999,999999,"63.7,67.0,69.5,70.0,69.2,68.2,70.6,71.6",10.9,999.0,999.0,999,999,0
999,999999,"103.8,104.5,105.2,106.7,108.1,109.3,110.8",11.2,999.0,999.0,999,999,0
999,999999,"90.9,93.3,94.8,95.8,97.4,95.0,96.1,97.1,100.1,105.7",11.2,999.0,999.0,999,999,0
999,999999,"74.6,75.0,78.5,79.8,86.0,87.2,89.3",11.7,999.0,999.0,999,999,0
999,999999,"96.3,96.2,98.4,101.9,104.0,95.2,95.8,97.0",12.5,999.0,999.0,999,999,0
999,999999,"73.5,74.4,77.8,77.1,81.4",12.5,999.0,999.0,999,999,0
999,999999,"88.9,128.8,94.1,94.2,95.1",12.8,999.0,999.0,999,999,0
999,999999,"70.7,71.7,69.5,73.2,75.9,182.1,81.8,83.1,86.0,86.8",13.0,999.0,999.0,999,999,0
999,999999,"95.5,98.5,25.5,101.0,101.2,103.6,105.7,108.5",12.5,999.0,999.0,999,999,0
999,999999,"108.9,107.6,109.5,110.4,111.6,116.2,115.9,116.1,118.2,117.8",12.5,999.0,999.0,999,999,0
999,999999,"86.4,87.2,90.4,93.3,95.8,96.3,98.0,101.3,102.6,105.1",13.6,999.0,999.0,999,999,0
999,999999,"81.1,83.9,81.1,82.3,193.7,86.1,86.6",13.0,999.0,999.0,999,999,0
999,999999,"180.5,97.1,98.3,100.2,100.6,100.7,103.7,106.2,107.2,107.7",13.2,999.0,999.0,999,999,0
999,999999,"104.8,105.9,141.5,110.6,112.1,112.9,116.0,115.8,117.8",14.3,999.0,999.0,999,999,0
999,999999,"68.8,67.6,68.3,69.5,71.3",14.5,999.0,999.0,999,999,0
999,999999,"63.4,65.8,71.3,70.5,72.5,74.2,76.1,79.2",14.7,999.0,999.0,999,999,0
999,999999,"64.6,66.2,68.1,65.9,68.0,68.3,71.8,74.4,75.6,78.0",14.8,999.0,999.0,999,999,0
999,999999,"100.2,101.8,102.3,105.5,107.8,112.6,112.8,113.6,112.8,111.1",15.2,999.0,999.0,999,999,0
999,999999,"73.8,74.2,74.1,76.3,76.4,77.5,79.0,80.1,86.6",16.0,999.0,999.0,999,999,0
999,999999,"63.0,64.5,65.3,63.6,65.6,64.7,67.2,72.0,75.1",16.0,999.0,999.0,999,999,0
999,999999,"83.5,88.5,89.1,90.8,93.1,94.0,95.2,93.0,95.1,101.6",17.4,999.0,999.0,999,999,0
999,999999,"99.5,16.2,103.5,106.2,107.1,108.9",17.5,999.0,999.0,999,999,0
999,999999,"60.4,62.0,63.9,64.5,66.8,67.5,71.3,72.9",18.2,999.0,999.0,999,999,0
999,999999,"78.8,77.3,78.2,79.6,84.5,88.2,89.5,90.4,104.0",18.5,999.0,999.0,999,999,0
999,999999,"83.7,82.3,83.6,84.5,88.0,87.5,88.8,89.3,92.2",18.7,999.0,999.0,999,999,0
999,999999,"85.0,87.8,92.7,97.0,97.5,98.2,99.6,102.2,102.9,103.4",18.3,999.0,999.0,999,999,0
999,999999,"75.4,79.3,77.9,76.4,76.4,76.3,79.6",18.5,999.0,999.0,999,999,0
999,999999,"91.8,93.9,96.4,98.3,100.8,100.8,99.5,100.9,102.0",18.3,999.0,999.0,999,999,0
999,999999,"108.4,107.6,109.2,109.2,109.4,29.0,113.6,115.0",18.3,999.0,999.0,999,999,0
999,999999,"104.3,104.4,110.5,109.7,113.2,114.6,115.8,117.8,117.3",19.1,999.0,999.0,999,999,0
999,999999,"97.3,96.2,98.0,104.9,107.6",19.0,999.0,999.0,999,999,0
999,999999,"75.5,76.3,178.4,75.0,75.6,77.5",18.9,999.0,999.0,999,999,0
999,999999,"78.2,78.8,82.4,83.6,82.6,84.1",20.1,999.0,999.0,999,999,0
999,999999,"67.5,69.1,69.0,69.9,71.6,72.1",20.0,999.0,999.0,999,999,0
999,999999,"78.4,81.0,81.6,84.3,85.4,90.1,89.7",20.3,999.0,999.0,999,999,0
999,999999,"72.4,74.7,74.6,75.4,77.8,81.8,82.7,82.3,83.3,83.3",20.2,999.0,999.0,999,999,0
999,999999,"97.2,98.8,97.5,96.1,99.0,101.1,101.7,102.0",20.9,999.0,999.0,999,999,0
999,999999,"97.2,95.4,97.4,99.2,101.6,104.0,104.7,102.6,104.9",21.7,999.0,999.0,999,999,0
999,999999,"75.6,83.3,82.5,86.0,87.5",21.3,999.0,999.0,999,999,0
999,999999,"64.9,64.9,68.8,68.7,70.6,70.4",21.3,999.0,999.0,999,999,0
999,999999,"108.5,107.2,106.6,110.4,112.5",21.6,999.0,999.0,999,999,0
999,999999,"67.7,70.5,68.9,66.4,68.1,71.7",22.3,999.0,999.0,999,999,0
999,999999,"74.2,75.0,75.6,76.4,78.8,79.9",22.0,999.0,999.0,999,999,0
999,999999,"96.0,97.9,99.0,102.0,103.1,105.0",22.6,999.0,999.0,999,999,0
999,999999,"78.5,80.0,82.3,83.5,16.6,83.4,85.2,87.9",23.0,999.0,999.0,999,999,0
999,999999,"75.7,76.6,75.2,75.5,74.0,133.3",23.4,999.0,999.0,999,999,0
999,999999,"110.6,115.5,117.0,119.0,117.2",23.4,999.0,999.0,999,999,0
999,999999,"18.9,68.5,69.4,71.2,72.8",24.1,999.0,999.0,999,999,0
999,999999,"55.3,59.2,65.1,65.3,68.9,67.3,67.8,69.6,71.4,72.8",24.8,999.0,999.0,999,999,0
999,999999,"96.0,97.0,98.2,99.4,101.6",25.5,999.0,999.0,999,999,0
999,999999,"62.4,64.7,64.8,67.2,67.4,69.1,73.6",25.5,999.0,999.0,999,999,0
999,999999,"106.5,104.8,105.7,106.4,106.1,107.7",25.6,999.0,999.0,999,999,0
999,999999,"76.3,79.5,80.0,136.4,81.4,85.3,91.3,92.3",26.1,999.0,999.0,999,999,0
999,999999,"107.8,106.6,108.5,108.5,109.3",25.9,999.0,999.0,999,999,0
999,999999,"91.1,92.1,95.9,94.4,93.6,97.3,99.7,100.3,102.0,104.6",26.0,999.0,999.0,999,999,0
999,999999,"88.0,88.9,89.1,92.5,94.3,94.7,93.4",26.9,999.0,999.0,999,999,0
999,999999,"106.7,108.2,108.5,110.4,110.6,106.9,108.5",26.9,999.0,999.0,999,999,0
999,999999,"106.4,108.2,109.6,113.8,117.5,119.3",27.4,999.0,999.0,999,999,0
999,999999,"93.1,94.6,97.1,98.5,100.5,100.3",28.5,999.0,999.0,999,999,0
999,999999,"115.7,85.5,86.9,92.8,93.9,94.0,94.7,97.0",29.1,999.0,999.0,999,999,0
999,999999,"93.1,94.3,97.1,97.2,93.1,116.0,98.0,23.4",29.4,999.0,999.0,999,999,0
999,999999,"104.1,105.6,106.6,107.1,108.8,110.1,110.2",29.7,999.0,999.0,999,999,0
999,999999,"74.1,76.2,77.1,79.6,81.1",30.9,999.0,999.0,999,999,0
999,999999,"85.9,84.2,104.0,21.9,83.5",30.5,999.0,999.0,999,999,0
999,999999,"73.9,76.7,78.6,18.6,76.9",32.0,999.0,999.0,999,999,0
999,999999,"113.0,111.1,114.1,113.5,115.1,114.9",32.0,999.0,999.0,999,999,0
999,999999,"88.2,90.3,91.1,91.3,91.0,93.7,94.2,97.5,22.5,104.7",31.6,999.0,999.0,999,999,0
999,999999,"110.9,112.7,114.4,115.8,115.9,116.1",32.5,999.0,999.0,999,999,0
999,999999,"73.1,75.2,78.1,76.8,79.5",32.8,999.0,999.0,999,999,0
999,999999,"111.9,113.4,110.6,111.2,113.9,109.8,110.1,111.9,112.9,112.7",32.3,999.0,999.0,999,999,0
999,999999,"91.7,91.0,93.8,96.0,100.3,101.6,102.7",32.9,999.0,999.0,999,999,0
999,999999,"66.7,71.2,73.2,73.5,75.2,75.9",32.6,999.0,999.0,999,999,0
999,999999,"79.3,80.8,81.8,85.7,85.5",32.9,999.0,999.0,999,999,0
