model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
424,424100413849919370424,"67,71,74,78,79,80,80.5,78.5",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849710160424,"71,74.5,77,79,78,79.5,80,81,79.5",18.0,69.66,85.63,GMCC SZ65F1H,28,1
424,424100413849711090424,"72.5,74,80,83.5,84.5,85,86.5,89,87.5",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849920300424,"67.5,74,77.5,78.5,81,82,81",18.4,70.42,86.42,GMCC SZ65F1H,28,1
424,424100413849679250424,"65.5,72.5,76,78,78.5,80.5,80",21.3,75.95,92.11,GMCC SZ65F1H,28,1
424,424100413849920100424,"72.5,73,76,78.5,79,80,81.5,79.5",19.4,72.33,88.38,GMCC SZ65F1H,28,1
424,424100413849710180424,"67,69,74,76,78.5,79,78",17.3,68.32,84.26,GMCC SZ65F1H,28,1
424,424100413849919920424,"74,77.5,82,84,86,87.5,86,85.5,85",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849710360424,"66.5,70,73.5,75.5,74.5,73.5,76.5,77",15.7,65.27,81.12,GMCC SZ65F1H,28,1
424,424100413849920150424,"71.5,76.5,77,78.5,77.5",19.2,71.95,87.99,GMCC SZ65F1H,28,1
424,424100413849679480424,"74.5,78.5,79,82,83,84.5,85.5",21.2,75.76,91.91,GMCC SZ65F1H,28,1
424,424100413849710410424,"72,73.5,77.5,78,79.5,78.5,79,81.5,84",20.2,73.85,89.95,GMCC SZ65F1H,28,1
424,424100413849679200424,"70,74.5,78,81.5,83,84.5,84,86,84.5",21.4,76.14,92.3,GMCC SZ65F1H,28,1
424,424100413849919970424,"73.5,76.5,79,80.5,82,84,82.5",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849710450424,"63,66,70,68.5,69.5,71.5,70.5,72",15.7,65.27,81.12,GMCC SZ65F1H,28,1
424,424100413849710470424,"67.5,73.5,76,77,76.5,78.5,80.5,84",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849679160424,"72.5,73.5,76,77,78.5,80.5,81.5,81,82.5,84,85.5",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849710490424,"65.5,69,73.5,76,77,76.5,79,79.5",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849919600424,"71.5,76,77.5,79,80.5,81.5,82.5,81.5",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849679370424,"74.5,77.5,80,81.5,85.5,85,85.5,86.5",21.1,75.57,91.71,GMCC SZ65F1H,28,1
424,424100413849710060424,"64,65,72,75,76,78,77",17.2,68.13,84.07,GMCC SZ65F1H,28,1
424,424100413849919640424,"65.5,70.5,75,78.5,79,80,80.5,81",20.0,73.47,89.56,GMCC SZ65F1H,28,1
424,424100413849709920424,"69.5,72.5,74,74.5,77,76.5,75,76",17.2,68.13,84.07,GMCC SZ65F1H,28,1
424,424100413849710530424,"66,70,68.5,75.5,78,80,81,80.5,82.5,83.5",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849919860424,"72,75.5,78,79.5,82,82.5,84,82",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849710600424,"83,76,78.5,78,75.5,75,74.5,73",15.7,65.27,81.12,GMCC SZ65F1H,28,1
424,424100413849710760424,"65.5,68,70.5,71.5,73,72,75.5,76.5,75.5",17.2,68.13,84.07,GMCC SZ65F1H,28,1
424,424100413849710630424,"70,74,75.5,81,82,84,83.5,84.5,85",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849679350424,"69,71,77,80,83,83.5,85.5,83.5",21.2,75.76,91.91,GMCC SZ65F1H,28,1
424,424100413849919740424,"73.5,76.5,78,79.5,80.5,81.5,82.5",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849710680424,"68,73.5,75.5,76.5,79,81.5,82.5,81",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849710900424,"75.5,77,78,79,80.5,81,83,85,87.5",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849679540424,"69.5,72,78,80,79.5,82,84",20.8,75.0,91.13,GMCC SZ65F1H,28,1
424,424100413849710710424,"67.5,72.5,73,74,75.5,76.5,78,77.5,78",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849710790424,"67,67.5,72.5,73,74,73.5,74",17.4,68.51,84.46,GMCC SZ65F1H,28,1
424,424100413849919270424,"66.5,71,78.5,80,82.5,81.5",19.8,73.09,89.16,GMCC SZ65F1H,28,1
424,424100413849919450424,"69.5,73.5,77,78.5,80.5,82.5,81.5,82.5",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849710030424,"64.5,71,75,77.5,77,78,79,78.5",17.2,68.13,84.07,GMCC SZ65F1H,28,1
424,424100413849710830424,"68,69.5,78,78.5,81,82,85.5,86",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849710840424,"70,74.5,79,76,77.5,78,80,81",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849710850424,"66,70,72,72.5,74.5,75.5,77.5,76.5,77,78,78.5,79,80.5,79.5,81,82,81.5,82,82.5,83.5,83",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849919500424,"69.5,74,76.5,77,77.5,79.5,81,79.5",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849710870424,"67.5,78,77,79,81,84,85",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849710880424,"74,69,76,79,80.5,82.5,85,84.5",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849710800424,"64,68.5,71.5,73.5,72,75.5,77,79,79.5",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849710890424,"71.5,74.5,78,79,80.5,82.5,82,83,83.5",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849710750424,"63,64.5,63.5,69,70.5,74,76,77.5,79",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849710960424,"71,76.5,78,80,81,82.5,83",21.7,76.71,92.89,GMCC SZ65F1H,28,1
424,424100413849679000424,"69,70.5,71.5,75.5,77.5,75.5,77,78,80,79,80,80.5",21.0,75.38,91.52,GMCC SZ65F1H,28,1
424,424100413849710910424,"68.5,75.5,74,77,80.5,82.5,85.5,83.5,83,83.5",21.7,76.71,92.89,GMCC SZ65F1H,28,1
424,424100413849710920424,"68.5,73,78,81,83,84.5,85,86",21.9,77.1,93.28,GMCC SZ65F1H,28,1
424,424100413849710970424,"70,73.5,79,82.5,84.5,86,85.5,85,86.5",21.7,76.71,92.89,GMCC SZ65F1H,28,1
424,424100413849710990424,"68.5,72.5,76.5,79,78.5,79.5,80,81.5,83,81.5",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849711000424,"69.5,77.5,80,83,85.5,85,88,85",21.8,76.91,93.09,GMCC SZ65F1H,28,1
424,424100413849711010424,"64,66.5,69.5,71.5,75.5,79,81,80.5",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849711070424,"65.5,69,72.5,76.5,78,80,82,83,84",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849711030424,"71,72.5,71,75.5,78.5,79.5,81,83.5,85",21.6,76.52,92.69,GMCC SZ65F1H,28,1
424,424100413849711110424,"67.5,72,70,74.5,76,78,79,79.5,83.5,82,83.5,84.5",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849711120424,"64.5,70,73,75.5,78.5,80.5,81",20.1,73.66,89.75,GMCC SZ65F1H,28,1
424,424100413849711130424,"66,69.5,73.5,77,78.5,80,82,81.5,83.5,85",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849919200424,"67.5,74,76.5,76,78,79,80.5,79.5",19.9,73.28,89.36,GMCC SZ65F1H,28,1
424,424100413849919210424,"69.5,74.5,78.5,75.5,78,79,81,78.5",19.9,73.28,89.36,GMCC SZ65F1H,28,1
424,424100413849679570424,"68.5,72.5,74.5,76.5,78.5,78,79,82",20.8,75.0,91.13,GMCC SZ65F1H,28,1
424,424100413849678760424,"70,72,75,76,80,82.5,81,84,85",21.5,76.33,92.5,GMCC SZ65F1H,28,1
424,424100413849919260424,"72,74.5,79.5,81.5,81,84.5,84,83.5",19.8,73.09,89.16,GMCC SZ65F1H,28,1
424,424100413849919280424,"69.5,74.5,76,79,80.5,82,81,80.5",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849679860424,"71,73.5,75.5,77,78.5,80,82,80.5",20.9,75.19,91.32,GMCC SZ65F1H,28,1
424,424100413849919400424,"65.5,69,73.5,75.5,77,79,79.5,78.5",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849919420424,"68,72.5,73.5,74,75,74.5,75.5",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849919440424,"66,72.5,74,76,80,79.5",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849919490424,"71.5,75.5,77.5,79,80,80.5,81,82",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849919510424,"64,70,72.5,76,77,77.5,79,79.5",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849679770424,"73,76.5,75.5,78.5,80.5,82.5,83,82",21.0,75.38,91.52,GMCC SZ65F1H,28,1
424,424100413849919520424,"66,72.5,74,78,79,80.5,79,79.5",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849919540424,"71.5,75.5,77.5,79.5,81,81.5,82,81",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849679790424,"66,69,73.5,75.5,78.5,80.5,82",20.7,74.81,90.93,GMCC SZ65F1H,28,1
424,424100413849919560424,"73,76.5,77.5,77,78,82.5,81.5,79.5",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849919580424,"72,76.5,78,81.5,81,81.5,83.5,83",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849919590424,"74,78.5,79,80,80.5,81.5,79",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849919610424,"65.5,70,75,75.5,77,78.5,80,78",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849679680424,"77,76.5,79,80,83,85,83.5,86.5,84",21.2,75.76,91.91,GMCC SZ65F1H,28,1
424,424100413849919670424,"64.5,73.5,77,77.5,80.5,81,80",19.5,72.52,88.58,GMCC SZ65F1H,28,1
424,424100413849919680424,"69,74,77.5,76.5,78.5,80,79.5",19.8,73.09,89.16,GMCC SZ65F1H,28,1
424,424100413849919690424,"70,72.5,75.5,76,77,78,79.5,80.5,81,82,83.5,83",19.6,72.71,88.77,GMCC SZ65F1H,28,1
424,424100413849920330424,"65.5,70,73,75.5,75,77.5,79,77",17.8,69.28,85.24,GMCC SZ65F1H,28,1
424,424100413849919710424,"76,78,82,83,84,85.5,87,85",19.7,72.9,88.97,GMCC SZ65F1H,28,1
424,424100413849710070424,"72,77.5,79.5,79,83,82.5,83,84",17.1,67.94,83.87,NS,NS,0
999,999999,"62.2,63.8,68.9,69.1,70.1,75.4,77.6,82.7,85.1,85.9",21.3,999.0,999.0,999,999,0
999,999999,"61.2,63.0,66.2,67.8,70.4,26.1,72.8",16.9,999.0,999.0,999,999,0
999,999999,"92.2,97.6,98.3,96.4,96.4,95.6,99.7,101.1,101.0",22.7,999.0,999.0,999,999,0
999,999999,"20.3,69.9,72.7,72.6,71.2",25.1,999.0,999.0,999,999,0
999,999999,"101.0,101.7,101.7,103.5,109.3,110.3,115.1,113.7",20.3,999.0,999.0,999,999,0
999,999999,"93.0,98.9,100.4,100.8,107.1",24.2,999.0,999.0,999,999,0
999,999999,"67.2,69.9,70.7,72.4,72.5,74.6",23.0,999.0,999.0,999,999,0
999,999999,"87.5,112.5,89.2,86.7,86.9,87.6,91.0,94.6",22.7,999.0,999.0,999,999,0
999,999999,"84.0,83.0,85.3,84.2,87.6,90.1,90.8,90.7,90.5,175.0",16.4,999.0,999.0,999,999,0
999,999999,"110.6,114.4,112.5,113.0,113.8,25.0,113.7,115.3",29.6,999.0,999.0,999,999,0
999,999999,"77.6,79.3,81.6,80.7,85.4,88.8",10.8,999.0,999.0,999,999,0
999,999999,"56.9,54.9,56.9,60.7,66.2,69.1,70.4",29.9,999.0,999.0,999,999,0
999,999999,"80.7,81.9,86.0,90.0,93.4",25.7,999.0,999.0,999,999,0
999,999999,"71.8,69.8,70.6,71.5,74.2",18.5,999.0,999.0,999,999,0
999,999999,"72.4,73.0,74.6,73.8,78.1,79.3,153.9",22.1,999.0,999.0,999,999,0
999,999999,"88.9,86.6,88.2,89.7,93.2,159.4",24.0,999.0,999.0,999,999,0
999,999999,"76.3,78.1,141.8,84.7,85.4,90.9,93.8,90.2,91.7,95.2",34.2,999.0,999.0,999,999,0
999,999999,"113.9,111.1,113.7,115.2,17.6",13.5,999.0,999.0,999,999,0
999,999999,"61.9,63.6,62.7,65.0,68.9,70.1,74.1,76.8,75.0",16.7,999.0,999.0,999,999,0
999,999999,"69.9,75.8,81.3,82.4,82.7",26.0,999.0,999.0,999,999,0
999,999999,"77.7,78.9,80.6,79.8,79.7,81.5",33.6,999.0,999.0,999,999,0
999,999999,"84.1,84.3,78.7,82.4,83.6,84.9",33.9,999.0,999.0,999,999,0
999,999999,"95.7,97.8,97.5,99.6,101.4,101.5",12.9,999.0,999.0,999,999,0
999,999999,"104.5,104.9,106.9,107.7,108.5,110.0,113.0,113.7",20.8,999.0,999.0,999,999,0
999,999999,"111.0,112.1,111.9,109.1,109.5,126.0,109.5,115.8",17.6,999.0,999.0,999,999,0
999,999999,"96.3,25.2,99.0,100.6,101.7,103.3,106.5,107.7,110.2,109.1",31.3,999.0,999.0,999,999,0
999,999999,"84.0,87.0,89.1,89.2,89.7,92.7,94.4,97.2,100.6,105.5",34.6,999.0,999.0,999,999,0
999,999999,"91.5,90.5,92.8,92.7,99.3,99.9,104.3,106.0,100.8,99.0",30.7,999.0,999.0,999,999,0
999,999999,"61.5,62.5,67.2,66.7,68.6,67.9,69.5,71.5,73.4,79.4",20.4,999.0,999.0,999,999,0
999,999999,"101.3,101.2,102.4,102.9,107.2,108.9,111.4,16.7",18.1,999.0,999.0,999,999,0
999,999999,"98.4,106.2,140.5,104.3,105.0",32.3,999.0,999.0,999,999,0
999,999999,"130.1,66.9,70.7,70.1,72.9",18.4,999.0,999.0,999,999,0
999,999999,"79.1,80.4,80.3,81.7,86.9,28.3,92.1",29.0,999.0,999.0,999,999,0
999,999999,"69.4,70.5,73.3,74.4,76.3,75.2,78.1,80.1,81.3",27.5,999.0,999.0,999,999,0
999,999999,"74.2,150.6,75.8,78.6,80.5",10.5,999.0,999.0,999,999,0
999,999999,"89.8,90.9,93.1,93.7,95.7,96.7,96.8",18.0,999.0,999.0,999,999,0
999,999999,"97.8,97.8,98.4,102.5,110.8,111.7,114.1,112.7,112.2",25.9,999.0,999.0,999,999,0
999,999999,"91.3,92.1,91.8,93.9,95.1,94.3",16.8,999.0,999.0,999,999,0
999,999999,"75.0,75.8,77.0,76.5,74.3,80.1,83.1,85.5,88.2,88.3",31.2,999.0,999.0,999,999,0
999,999999,"102.6,103.9,105.6,107.6,114.4,116.6,119.9,120.4,117.4,117.4",16.0,999.0,999.0,999,999,0
999,999999,"108.3,19.8,112.3,112.4,115.7",23.0,999.0,999.0,999,999,0
999,999999,"70.1,70.6,75.7,78.7,79.7,79.5,80.5,81.5,83.3",19.7,999.0,999.0,999,999,0
999,999999,"71.0,71.1,77.7,80.1,81.0,80.0,77.6,78.4,79.5",33.5,999.0,999.0,999,999,0
999,999999,"109.0,109.7,108.0,109.1,108.8,109.8",28.6,999.0,999.0,999,999,0
999,999999,"97.3,97.5,98.4,96.9,102.3,101.0,103.2,103.2,104.5",13.2,999.0,999.0,999,999,0
999,999999,"79.3,81.0,91.5,89.0,89.9,90.7",17.7,999.0,999.0,999,999,0
999,999999,"93.9,98.6,100.0,104.7,103.9",10.1,999.0,999.0,999,999,0
999,999999,"85.0,87.6,88.2,89.2,92.6,94.6",11.2,999.0,999.0,999,999,0
999,999999,"107.4,107.2,108.9,111.3,112.2,112.4",26.6,999.0,999.0,999,999,0
999,999999,"76.7,78.1,77.1,80.9,81.1",12.0,999.0,999.0,999,999,0
999,999999,"78.7,77.3,82.0,86.2,87.6,85.6,84.9,88.3",17.5,999.0,999.0,999,999,0
999,999999,"79.8,83.3,82.4,80.6,82.4,83.0",28.4,999.0,999.0,999,999,0
999,999999,"92.7,91.2,96.4,98.6,101.8",23.5,999.0,999.0,999,999,0
999,999999,"57.3,58.2,59.0,60.4,64.0,68.6,70.3,70.9,70.4,72.8",26.5,999.0,999.0,999,999,0
999,999999,"90.8,91.9,134.0,90.5,91.7",29.3,999.0,999.0,999,999,0
999,999999,"98.9,101.1,101.5,103.6,103.8,104.9,106.2,105.6",15.2,999.0,999.0,999,999,0
999,999999,"71.2,71.3,72.9,72.6,73.8,77.1,77.4,79.0,77.2",25.3,999.0,999.0,999,999,0
999,999999,"100.8,100.2,102.6,104.6,103.7,109.4,110.4",11.8,999.0,999.0,999,999,0
999,999999,"99.6,103.0,103.1,103.6,103.8,105.9",30.5,999.0,999.0,999,999,0
999,999999,"94.8,96.4,96.7,94.9,101.7,103.1,103.6,104.7,104.1,104.7",17.4,999.0,999.0,999,999,0
999,999999,"85.2,89.7,90.4,89.1,92.5,93.4,97.5,99.9",34.5,999.0,999.0,999,999,0
999,999999,"88.4,91.1,92.8,94.5,96.0,101.4,101.0,102.8,102.9,104.4",10.9,999.0,999.0,999,999,0
999,999999,"78.1,80.8,82.4,83.5,29.5,93.2,93.3,94.4,98.3,99.7",17.5,999.0,999.0,999,999,0
999,999999,"86.6,87.2,88.1,87.1,90.9,95.6,16.8,101.3,102.1,101.6",32.8,999.0,999.0,999,999,0
999,999999,"87.1,87.9,91.1,91.7,93.2,95.8,96.3,99.3",18.2,999.0,999.0,999,999,0
999,999999,"67.8,71.4,74.8,80.3,80.1,81.4,83.0,84.5,84.6",14.2,999.0,999.0,999,999,0
999,999999,"78.1,77.0,80.9,79.8,181.7,89.6",30.4,999.0,999.0,999,999,0
999,999999,"66.8,68.7,70.8,74.8,74.6",14.2,999.0,999.0,999,999,0
999,999999,"106.1,108.0,105.2,112.4,111.3",33.4,999.0,999.0,999,999,0
999,999999,"67.6,68.5,68.4,70.3,69.0,69.6,76.0",24.0,999.0,999.0,999,999,0
999,999999,"80.4,83.8,84.4,88.6,90.4,92.4,91.0,92.8,95.8",20.0,999.0,999.0,999,999,0
999,999999,"83.0,83.3,84.7,83.9,83.2",19.2,999.0,999.0,999,999,0
999,999999,"114.2,112.4,115.3,117.5,118.5",12.9,999.0,999.0,999,999,0
999,999999,"76.4,78.1,77.7,78.1,78.4,86.5,86.6,86.0,88.9,90.2",14.2,999.0,999.0,999,999,0
999,999999,"56.5,63.2,63.9,65.3,69.1,73.7",16.6,999.0,999.0,999,999,0
999,999999,"98.2,99.4,103.0,104.9,106.0",15.2,999.0,999.0,999,999,0
999,999999,"82.6,83.2,85.3,83.3,84.7,85.0,92.5,93.8",12.0,999.0,999.0,999,999,0
999,999999,"69.4,67.8,69.1,71.2,72.7,76.0,21.1",17.2,999.0,999.0,999,999,0
999,999999,"90.2,91.6,93.8,98.0,101.3,107.1,108.5,111.1",30.3,999.0,999.0,999,999,0
999,999999,"87.1,88.9,89.6,90.4,90.8,90.9,199.0",31.7,999.0,999.0,999,999,0
999,999999,"87.9,88.0,87.3,91.1,120.8",25.2,999.0,999.0,999,999,0
999,999999,"100.0,98.1,165.8,106.0,109.5",18.7,999.0,999.0,999,999,0
999,999999,"51.3,53.7,56.2,59.0,64.0,69.0,75.7,76.3,78.1",32.4,999.0,999.0,999,999,0
999,999999,"80.4,87.0,88.4,90.8,92.7,93.4,96.2,99.8,97.8,98.8",27.0,999.0,999.0,999,999,0
999,999999,"111.6,113.8,112.6,24.0,112.6,158.4,112.9,114.2,113.2,114.9",17.0,999.0,999.0,999,999,0
999,999999,"68.5,74.3,72.3,73.6,79.1,81.3,79.7,81.5,84.3",18.6,999.0,999.0,999,999,0
999,999999,"78.7,151.5,79.5,81.5,82.6,89.0,89.1,89.9",28.3,999.0,999.0,999,999,0
999,999999,"79.2,80.1,81.0,82.5,162.8",26.7,999.0,999.0,999,999,0
999,999999,"84.2,86.0,87.9,96.0,97.5,98.7,99.3,98.3,102.8,102.2",16.1,999.0,999.0,999,999,0
999,999999,"87.5,88.9,89.4,96.3,97.8",12.4,999.0,999.0,999,999,0
999,999999,"76.7,77.3,78.4,79.7,80.7,85.8,88.7,132.2",22.8,999.0,999.0,999,999,0
999,999999,"46.6,51.9,53.8,59.4,62.8,24.4,135.7,74.1,80.7",32.0,999.0,999.0,999,999,0
999,999999,"101.8,104.3,103.8,105.1,107.3,116.8,120.2,122.3,117.0,118.4",20.9,999.0,999.0,999,999,0
999,999999,"81.5,26.4,80.5,81.1,81.1,80.1,81.4,81.6",16.9,999.0,999.0,999,999,0
999,999999,"81.7,114.0,85.2,89.3,92.8",27.8,999.0,999.0,999,999,0
999,999999,"25.1,69.8,71.3,72.5,129.9",20.0,999.0,999.0,999,999,0
999,999999,"92.9,93.0,91.8,93.9,103.1,106.0,107.9,110.5,110.7,112.0",18.4,999.0,999.0,999,999,0
999,999999,"77.8,81.4,82.7,81.5,82.1,84.4,84.5,83.4",17.1,999.0,999.0,999,999,0
999,999999,"80.3,81.7,82.6,85.8,85.8,87.1,89.9,91.9",28.8,999.0,999.0,999,999,0
999,999999,"158.3,107.2,108.5,110.6,111.8",11.1,999.0,999.0,999,999,0
999,999999,"97.5,100.4,101.8,106.6,113.9,115.2,115.7",35.1,999.0,999.0,999,999,0
999,999999,"88.0,89.8,94.0,95.8,99.5,104.4,105.6",28.5,999.0,999.0,999,999,0
999,999999,"78.3,76.0,76.6,74.2,74.1,75.3,76.6,77.1",12.2,999.0,999.0,999,999,0
999,999999,"69.2,70.6,71.5,71.3,72.8,73.2,74.7",17.5,999.0,999.0,999,999,0
999,999999,"96.2,109.7,96.3,97.9,99.6,101.4",18.3,999.0,999.0,999,999,0
999,999999,"66.0,66.3,63.8,66.7,71.6,76.1,77.4",15.5,999.0,999.0,999,999,0
999,999999,"80.1,80.5,81.3,80.0,83.7,85.9,85.0",15.0,999.0,999.0,999,999,0
999,999999,"90.3,90.3,94.7,98.2,98.9,99.0,99.1,100.1,99.3,139.9",33.2,999.0,999.0,999,999,0
999,999999,"88.9,91.0,94.5,97.2,100.0",17.7,999.0,999.0,999,999,0
999,999999,"84.2,84.2,84.8,88.0,88.0,86.7,88.2,86.9",23.4,999.0,999.0,999,999,0
999,999999,"75.3,75.3,74.2,75.3,78.1,81.2,82.6,82.7",23.5,999.0,999.0,999,999,0
999,999999,"101.9,109.5,108.9,111.1,116.6,117.4,118.0",27.3,999.0,999.0,999,999,0
999,999999,"97.9,99.3,99.4,100.7,102.4",18.5,999.0,999.0,999,999,0
999,999999,"97.1,99.8,102.3,103.1,98.7,103.9,105.1,107.1,108.0",12.2,999.0,999.0,999,999,0
999,999999,"57.9,60.0,63.2,115.5,71.0",31.5,999.0,999.0,999,999,0
999,999999,"77.0,80.1,79.0,82.5,85.6",12.8,999.0,999.0,999,999,0
999,999999,"76.8,78.2,80.6,82.6,83.2,90.9,92.3,93.4",34.8,999.0,999.0,999,999,0
999,999999,"84.0,90.0,91.3,91.4,101.6,94.2,94.3",33.3,999.0,999.0,999,999,0
999,999999,"66.0,69.4,69.5,77.9,79.0,79.7,18.8,82.2,83.4,87.4",21.4,999.0,999.0,999,999,0
999,999999,"112.4,112.6,110.0,111.3,110.9,110.9,111.5,112.7,114.4,118.3",13.8,999.0,999.0,999,999,0
999,999999,"80.0,82.4,82.1,86.1,90.7,91.7,93.1,94.0,97.8",32.0,999.0,999.0,999,999,0
999,999999,"161.5,76.1,78.9,83.0,85.0,87.4,88.6,91.2",28.0,999.0,999.0,999,999,0
999,999999,"97.7,98.0,99.0,99.7,102.2,103.0,103.4",17.2,999.0,999.0,999,999,0
999,999999,"93.6,93.3,94.7,97.9,99.9,101.3,103.6,104.3,125.9",25.3,999.0,999.0,999,999,0
999,999999,"103.6,103.4,103.5,104.0,105.4,105.8,113.4",32.6,999.0,999.0,999,999,0
999,999999,"196.0,80.8,82.6,83.1,84.7",32.8,999.0,999.0,999,999,0
999,999999,"88.7,89.7,93.0,92.5,92.8,95.9,99.4,103.5,104.8,106.2",26.4,999.0,999.0,999,999,0
999,999999,"111.9,112.7,110.9,115.1,114.5,113.4,129.4,117.4",30.4,999.0,999.0,999,999,0
999,999999,"106.9,108.6,108.3,107.4,115.3,112.3,113.0,113.9,114.0,115.4",22.9,999.0,999.0,999,999,0
999,999999,"84.7,85.9,86.1,86.4,90.9,91.5,94.5,97.2,98.3,99.8",18.0,999.0,999.0,999,999,0
999,999999,"92.8,94.1,96.7,95.1,95.8,100.8",13.6,999.0,999.0,999,999,0
999,999999,"86.2,90.6,92.2,94.1,93.8",21.4,999.0,999.0,999,999,0
999,999999,"112.9,114.7,117.0,115.1,117.5,117.8",32.0,999.0,999.0,999,999,0
999,999999,"196.1,106.9,109.3,109.3,112.6,114.2,115.6",12.4,999.0,999.0,999,999,0
999,999999,"67.6,67.6,69.7,69.3,121.1,74.7",23.5,999.0,999.0,999,999,0
999,999999,"99.9,105.6,107.6,110.6,111.5,118.5",15.7,999.0,999.0,999,999,0
999,999999,"68.7,73.1,72.6,74.4,76.4,174.6",29.3,999.0,999.0,999,999,0
999,999999,"84.2,85.0,126.8,93.6,91.6,91.3,93.2,93.9,95.9,97.7",12.1,999.0,999.0,999,999,0
999,999999,"107.0,107.1,160.7,111.4,110.7",11.4,999.0,999.0,999,999,0
999,999999,"72.0,77.0,81.6,81.1,81.6,82.5,83.1,81.2",11.6,999.0,999.0,999,999,0
999,999999,"75.8,76.4,77.2,75.8,83.1,85.9,87.1,19.9,91.1",16.6,999.0,999.0,999,999,0
999,999999,"71.5,73.3,79.6,80.0,80.6,84.7,86.4",30.3,999.0,999.0,999,999,0
999,999999,"93.3,96.2,96.2,98.0,99.4,101.4",32.9,999.0,999.0,999,999,0
999,999999,"88.8,91.4,95.9,128.4,97.3,99.3,100.1,97.7,99.2",19.3,999.0,999.0,999,999,0
999,999999,"67.2,67.4,67.4,71.2,71.7",10.6,999.0,999.0,999,999,0
999,999999,"188.1,115.6,116.4,114.8,116.3,115.5",11.2,999.0,999.0,999,999,0
999,999999,"103.4,107.6,111.6,111.1,112.4,114.4,117.2,117.4,117.9",12.5,999.0,999.0,999,999,0
999,999999,"71.0,71.7,161.6,74.3,74.9,76.7",32.5,999.0,999.0,999,999,0
999,999999,"58.7,61.1,61.7,64.4,66.8,70.0,71.6,74.2,73.6",11.2,999.0,999.0,999,999,0
999,999999,"97.1,98.7,98.7,101.9,104.2,106.6,107.3,107.1,106.9,108.5",27.5,999.0,999.0,999,999,0
999,999999,"76.7,79.9,79.1,80.0,81.1,79.1,83.9,86.9,88.4,88.6",10.2,999.0,999.0,999,999,0
999,999999,"97.1,98.4,97.6,104.1,104.8,105.5",21.9,999.0,999.0,999,999,0
